Date,Symbol,Open,High,Low,Close,Volume,Close_Lag1,Close_Lag2,Daily_Return,Return_Lag1,Return_Lag2,Moving_Avg,ROC,SMA_20,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,Volatility,Volume_Mean
2024-06-20,PFE,-1.6994284688998378,-1.6868440199513324,-1.6993330282243644,-1.6908724807610733,-0.37950061311363503,27.74,28.36,0.0,-2.186177715091686,1.3219006788138588,28.3375,0.07215007215006786,28.3375,36.44257042521704,39.77777777777776,29.1253983212903,44.773716366239995,-15.648318044949693,-20.861914104892254,0.744317949970413,31761863.4
2024-06-18,PFE,-1.7026946325294994,-1.694140758095246,-1.7023431671011804,-1.6957642880917292,-0.3764354025024125,27.74,27.74,-1.1896178803172286,0.0,-2.186177715091686,28.222499999999997,-1.8617973505191565,28.222499999999997,35.58232562281542,39.60176991150441,28.86149088724564,43.48751515392592,-14.626024266680279,-19.61473613724986,0.6972945840633222,30888768.35
2024-06-17,PFE,-1.695716919320677,-1.6939101811698984,-1.7035472226519066,-1.7021384612801598,-0.31787601894833883,27.41,27.74,-1.5687705217074077,-1.1896178803172286,0.0,28.07,-3.814616755793232,28.07,34.76305651588061,41.4351851851852,28.57203075074631,42.264736253635114,-13.692705502888803,-18.43033001037765,0.6091322560702381,30228752.35
2024-06-14,PFE,-1.691337290817267,-1.6830497161164977,-1.6951188337968222,-1.6939854490623998,-0.38520269225490983,26.98,27.41,2.038547071905117,-1.5687705217074077,-1.1896178803172286,27.971500000000002,-0.6137184115523442,27.971500000000002,34.07419399055865,45.70815450643778,28.41171832755457,41.1732743089214,-12.76155598136683,-17.296575204575486,0.5182183548274175,30356241.15
2024-06-13,PFE,-1.6949746094048448,-1.690346454260411,-1.6985804935051605,-1.6922066100330702,-0.2747468791015495,27.53,26.98,0.43588812204866656,2.038547071905117,-1.5687705217074077,27.899,-0.6467840459935315,27.899,33.46236599145782,45.708154506437744,28.294530892546174,40.17155028603833,-11.877019393492159,-16.21266404235882,0.44881012292281125,30526783.9
2024-06-12,PFE,-1.6850276565326936,-1.6829052407012481,-1.6931622435268918,-1.692058373447293,-0.31015731238442346,27.65,27.53,0.03616636528029904,0.43588812204866656,2.038547071905117,27.836000000000002,-1.984408221119771,27.836000000000002,32.909759706557075,49.537037037037045,28.19691075523138,39.244768783368826,-11.047858028137448,-15.179702839514547,0.3813052377463194,30732331.85
2024-06-11,PFE,-1.6882938201623552,-1.6814444337248367,-1.6881955143801455,-1.686573619773527,-0.382452812961811,27.66,27.65,1.3376717281272654,0.03616636528029904,0.43588812204866656,27.804499999999997,0.17869907076484282,27.804499999999997,32.44502068688497,52.19298245614039,28.171232177503473,38.41404516978595,-10.242812992282477,-14.192324870068134,0.33255747444086586,29844881.1
2024-06-10,PFE,-1.6823553408356977,-1.6811525641990803,-1.6921086949200064,-1.6859806734304175,-0.19940701097061056,28.03,27.66,0.14270424545130833,1.3376717281272654,0.03616636528029904,27.7905,0.9712230215827233,27.7905,32.028352050038784,48.2185273159145,28.155657996349092,37.64781960165366,-9.492161605304567,-13.252292217115421,0.31374604231712055,30201362.05
2024-06-07,PFE,-1.6764168615090402,-1.6709371307976015,-1.678262056086653,-1.678420607555767,-0.43289340672085663,28.07,28.03,1.8168863555397152,0.14270424545130833,1.3376717281272654,27.833499999999997,4.2304886943836495,27.833499999999997,31.69993756908271,56.69642857142856,28.220941381526153,36.97612926079042,-8.75518787926427,-12.352871349545191,0.35921368822257205,29733834.7
2024-06-06,PFE,-1.6673606805358876,-1.6637863274165663,-1.674649889434474,-1.6751594026686631,-0.23987972036324495,28.58,28.07,0.7697690692792358,1.8168863555397152,0.14270424545130833,27.877,2.893890675241173,27.877,31.42375303869388,61.061946902654874,28.31002732282982,36.37049005628743,-8.060462733457609,-11.494389626327676,0.41918592799315224,30217138.8
2024-06-05,PFE,-1.6643914408725589,-1.66261884931354,-1.6689306255685237,-1.6640416587353541,-0.43731462330271814,28.8,28.58,2.604166666666674,0.7697690692792358,1.8168863555397152,27.951999999999998,4.196050775740479,27.951999999999998,31.245300368342082,71.77914110429448,28.500792350086773,35.86526857063651,-7.3644762205497365,-10.668406945172089,0.5617229136336731,30721043.3
2024-06-04,PFE,-1.6682514524348864,-1.661013566921879,-1.6689306255685237,-1.6649310782500188,0.029874926142680048,29.55,28.8,-0.20304568527919065,2.604166666666674,0.7697690692792358,28.041499999999996,6.308579668348946,28.041499999999996,31.078128904690455,67.12328767123287,28.652978142381116,35.393026454293064,-6.7400483119119485,-9.882735218520061,0.6544123519906019,32277515.4
2024-06-03,PFE,-1.6777530193575383,-1.6639322621794446,-1.6769074935920858,-1.667599336794013,-0.1704819468201908,29.49,29.55,-0.6103763987792443,-0.20304568527919065,2.604166666666674,28.115500000000004,5.659697188175916,28.115500000000004,30.909735675672316,61.33651551312648,28.754058428168637,34.94243190212321,-6.188373473954574,-9.143862869606965,0.7105111207810896,33086885.5
2024-05-31,PFE,-1.6825038028188641,-1.6753151736839493,-1.683003024817638,-1.6772347148695474,0.8177850298904763,29.31,29.49,-2.2176731490958668,-0.6103763987792443,-0.20304568527919065,28.1375,4.5603794235680395,28.1375,30.695475135132096,60.90047393364931,28.739587900758078,34.47706657604001,-5.737478675281931,-8.462586030741958,0.7206566816130842,35690938.65
2024-05-30,PFE,-1.6888876680950209,-1.683341585642254,-1.6897758372904739,-1.6840535978153104,-0.5362584658563081,28.66,29.31,-1.6050244242847178,-2.2176731490958668,-0.6103763987792443,28.148499999999995,4.521868050407707,28.148499999999995,30.457810836548088,54.91452991452992,28.656574377564528,34.01209868151853,-5.355524303954002,-7.841173685384367,0.7198046153870651,35198013.4
2024-05-29,PFE,-1.68517611851586,-1.6837793899308888,-1.6912056532569615,-1.6896865880748537,-0.5138134984809648,28.2,28.66,-1.3475177304964503,-1.6050244242847178,-2.2176731490958668,28.1495,1.053396294950959,28.1495,30.206590756876842,54.33403805496829,28.527870627169985,33.55342470510975,-5.025554077939763,-7.278049763895447,0.7193086959866352,34990120.1
2024-05-28,PFE,-1.675674551593208,-1.673418021766532,-1.6845833477279666,-1.6825712319575359,-0.3135258313679736,27.82,28.2,1.7253774263120025,-1.3475177304964503,-1.6050244242847178,28.193499999999993,2.350813743218816,28.193499999999993,30.025010684793333,63.80753138075313,28.492813607605374,33.164282134360874,-4.6714685267555005,-6.756733516467458,0.6989637066971738,35071392.0
2024-05-24,PFE,-1.6776787883659552,-1.671812739374871,-1.678262056086653,-1.6739735099824435,-0.5545289826848181,28.3,27.82,2.0494699646643078,1.7253774263120025,-1.3475177304964503,28.238,4.410701373825021,28.238,29.915962048146348,64.033264033264,28.552380744896855,32.846927902185996,-4.294547157289141,-6.264296244631795,0.7135057998627001,34885812.7
2024-05-23,PFE,-1.6663214466537226,-1.665391609808227,-1.6764559727605635,-1.676790005112215,-0.07552797303084315,28.88,28.3,-0.6578947368421018,2.0494699646643078,1.7253774263120025,28.2545,2.3546200499464875,28.2545,29.799203757846694,60.65573770491807,28.573552937989646,32.539007316838884,-3.9654543788492376,-5.804527871475283,0.7202592735776058,35216673.35
2024-05-22,PFE,-1.6805737970377004,-1.6624729145506618,-1.6802938998285037,-1.663300475806467,0.046577754315550814,28.69,28.88,3.17183687696061,-0.6578947368421018,2.0494699646643078,28.347500000000004,5.450659066619168,28.347500000000004,29.780231971385106,66.78200692041524,28.731467870606625,32.32130307114711,-3.589835200540488,-5.361589337288325,0.7687780804393027,34937969.65
2024-05-21,PFE,-1.6805737970377004,-1.6764826517869755,-1.6817237157949914,-1.678717080727322,-0.4182651279902302,29.6,28.69,-3.513513513513522,3.17183687696061,-0.6578947368421018,28.3885,-0.06997900629810427,28.3885,29.664019402681763,54.10852713178293,28.705088198205605,32.04268802883992,-3.337599830634314,-4.956791435957523,0.756440939438528,34859298.9
2024-05-20,PFE,-1.6777530193575383,-1.6758989127354624,-1.67961661858122,-1.6791617904846543,-0.5586149118295092,28.56,29.6,-0.10504201680671121,-3.513513513513522,3.17183687696061,28.444500000000005,-0.9375000000000022,28.444500000000005,29.55601755480731,53.57142857142858,28.67815155232782,31.782488915592516,-3.1043373632646976,-4.586300621418959,0.7208071134905634,34489574.2
2024-05-17,PFE,-1.674264162753127,-1.6729802174778972,-1.6788640838620161,-1.6775311880411024,-0.4678731327528956,28.53,28.56,0.38555906063793,-0.10504201680671121,-3.513513513513522,28.527500000000003,-3.0795262267343526,28.527500000000003,29.468777787682804,50.496688741721876,28.672282082738924,31.54971195888196,-2.8774298761430366,-4.244526472363774,0.6335935523625331,34185162.15
2024-05-16,PFE,-1.674635317711043,-1.6712290003233579,-1.6764559727605635,-1.6733805636393337,-0.12365777139018785,28.64,28.53,0.9776536312849249,0.38555906063793,-0.10504201680671121,28.596999999999998,-1.9328585961342681,28.596999999999998,29.416513236474916,50.98360655737706,28.710392531548322,31.35491848044626,-2.644525948897936,-3.924526367670607,0.5933766001413593,34715955.2
2024-05-15,PFE,-1.6802768730713677,-1.6718857067563102,-1.6793156046935385,-1.6748629294971082,-0.16557855591010068,28.92,28.64,-0.3457814661134262,0.9776536312849249,0.38555906063793,28.6555,-1.6717843739338045,28.6555,29.359702452048733,43.302752293577974,28.727255219002426,31.167146741153942,-2.439891522151516,-3.627599398566789,0.5512805667529757,34937507.15
2024-05-14,PFE,-1.679386101172369,-1.6763367170240973,-1.6836803060649217,-1.6813853392713163,-0.5313274320257605,28.82,28.92,-1.526717557251911,-0.3457814661134262,0.9776536312849249,28.6915,-0.9769713886950471,28.6915,29.266397456615522,40.480274442538594,28.6738313391559,30.96069142699439,-2.286860087838491,-3.3594515364211297,0.5043628081320247,34488652.85
2024-05-13,PFE,-1.6847307325663607,-1.676774521312732,-1.6839813199526033,-1.6804959197566516,-0.13518856479854077,28.38,28.82,0.21141649048626032,-1.526717557251911,-0.3457814661134262,28.712,0.8510638297872353,28.712,29.187692936937854,42.38178633975484,28.63785728697807,30.773973543513325,-2.1361162565352565,-3.114784480443955,0.48398129597990075,34990463.95
2024-05-10,PFE,-1.6839884226505286,-1.682174107539228,-1.6877439935486231,-1.686870092945082,-0.4741957979221583,28.44,28.38,-1.5119549929676457,0.21141649048626032,-1.526717557251911,28.708999999999996,0.6829618979151686,28.708999999999996,29.075531704848533,44.08014571949,28.54126385821221,30.569234762512338,-2.027970904300126,-2.8974217652151895,0.48833659672452556,34432793.1
2024-05-09,PFE,-1.6911145978425173,-1.6826119118278628,-1.696774410179071,-1.684350070986865,0.06736183056815101,28.01,28.44,0.6069260978222024,-1.5119549929676457,0.21141649048626032,28.689000000000004,-0.4240282685512353,28.689000000000004,28.990242971053434,49.807692307692314,28.48568480310264,30.392254409733646,-1.906569606631006,-2.699251333498353,0.501900598373698,35448037.45
2024-05-08,PFE,-1.692005369741516,-1.6812984989619584,-1.6937642713022552,-1.6830159417148682,-0.14804838646104343,28.18,28.01,0.319375443577008,0.6069260978222024,-1.5119549929676457,28.6625,-2.112188365650969,28.6625,28.921648402381678,54.58248472505092,28.452502525702233,30.235050379383004,-1.7825478536807715,-2.515910637534837,0.5096632016037158,35634404.8
2024-05-07,PFE,-1.6832461127346965,-1.6791094775187845,-1.6955703546283445,-1.690427771003741,0.5052949703754004,28.27,28.18,-1.768659356207991,0.319375443577008,0.6069260978222024,28.573500000000003,-3.206692227256891,28.573500000000003,28.81196760215485,44.624746450304244,28.347502137132658,30.052454054984263,-1.7049519178516057,-2.3537188935981908,0.501883557595594,37547386.4
2024-05-06,PFE,-1.6878484342128557,-1.6815174011062757,-1.6871419657732598,-1.6846465441584202,0.36469864223574927,27.77,28.27,1.4043932301044393,-1.768659356207991,0.319375443577008,28.506999999999998,-4.86486486486487,28.506999999999998,28.749875449568677,42.40506329113926,28.318655654496865,29.912272273133578,-1.5936166186367124,-2.201698438605895,0.4604585816171338,38226895.3
2024-05-03,PFE,-1.689629978010853,-1.687646661147163,-1.6937642713022552,-1.689834824660631,0.3811844907290579,28.16,27.77,-1.2428977272727293,1.4043932301044393,-1.768659356207991,28.432,-2.626050420168069,28.432,28.66036350199071,41.02040816326529,28.240400938420425,29.75654840104961,-1.5161474626291849,-2.064588243410553,0.44467137495088616,39346476.25
2024-05-02,PFE,-1.6992800069166711,-1.6871358894770891,-1.6997845490558867,-1.691465427104183,0.604894063474878,27.81,28.16,-0.39554117224019913,-1.2428977272727293,1.4043932301044393,28.383999999999997,-2.9092183666316274,28.383999999999997,28.568900311324928,26.829268292682926,28.15726233250959,29.604211482453344,-1.4469491499437552,-1.9410604247171936,0.46986448227201605,38914424.1
2024-05-01,PFE,-1.7123520845344762,-1.6942866928581242,-1.7163403128783745,-1.6991737295646105,1.291595255882903,27.7,27.81,-1.877256317689524,-0.39554117224019913,-1.2428977272727293,28.333000000000006,-5.0977653631284925,28.333000000000006,28.436624091198745,30.726256983240248,28.006914281354266,29.424640261530875,-1.4177259801766091,-1.8363935358090768,0.5408774548587454,42623966.8
2024-04-30,PFE,-1.7224400762906353,-1.7179281244444036,-1.722887364935449,-1.7222986369458935,-0.17441142984642843,27.18,27.7,-5.7395143487858675,-1.877256317689524,-0.39554117224019913,28.223000000000003,-11.410788381742742,28.223000000000003,28.168374177751247,21.526418786692773,27.639696699607455,29.14281505697303,-1.503118357365576,-1.7697385001203767,0.8082997099928718,43312767.25
2024-04-29,PFE,-1.7234793101728003,-1.7176362549186472,-1.7235646461827328,-1.7220021637743386,-0.08432147674712547,25.62,27.18,0.07806401249024209,-5.7395143487858675,-1.877256317689524,28.090000000000003,-11.034004163775158,28.090000000000003,27.927576637013033,20.11952191235062,27.332051053514,28.88334727497503,-1.5512962214610297,-1.7260500443885074,0.9927579872127271,43777926.65
2024-04-26,PFE,-1.7271908597519614,-1.7221602325678735,-1.7286818822733196,-1.7255598418329974,0.03521942119525679,25.64,25.62,-0.9360374414976724,0.07806401249024209,-5.7395143487858675,27.916000000000004,-10.500352360817477,27.916000000000004,27.686855052535602,14.658634538152597,27.034812429896462,28.625321550902804,-1.5905091210063418,-1.6989418597120745,1.1409202195993338,44974793.15
2024-04-25,PFE,-1.7132354333343165,-1.7091720386717075,-1.7279293475541158,-1.7276351540338817,0.06318149173433975,25.4,25.64,-0.5511811023621971,-0.9360374414976724,0.07806401249024209,27.7445,-11.181434599156114,27.7445,27.455725999913163,14.541832669322716,26.761764363758545,28.376038473058152,-1.6142741092996076,-1.6820083096295813,1.2690505154045766,45256297.45
2024-04-24,PFE,-1.7135323573006491,-1.710485451537612,-1.716039298990693,-1.712663258870359,-0.5062732883151904,25.26,25.4,3.998416468725252,-0.5511811023621971,-0.9360374414976724,27.577999999999996,-6.212067118886122,27.577999999999996,27.342799714207146,31.127012522361355,26.686108307795692,28.220035623201994,-1.5339273154063022,-1.6523921107849255,1.230663492471189,44134312.4
2024-04-23,PFE,-1.7123446614353177,-1.7085882996201944,-1.7137816948330808,-1.7119220759414717,-0.512431574192749,26.27,25.26,0.19033117624667195,3.998416468725252,-0.5511811023621971,27.466,-6.600425833924772,27.466,27.245390217615988,31.003584229390654,26.629783952750202,28.07929224370555,-1.4495082909553467,-1.6118153468190097,1.2384939921305949,43943206.05
2024-04-22,PFE,-1.71724390687981,-1.7081504953315596,-1.7177701288448621,-1.7128114954561364,-0.2320398234911922,26.32,26.27,-0.22796352583586144,0.19033117624667195,3.998416468725252,27.3525,-7.11001061195613,27.3525,27.15154353022399,33.205374280230316,26.572894113865555,27.944529855282916,-1.3716357414173608,-1.5637794257386801,1.2398678835035881,44605974.75
2024-04-19,PFE,-1.7263000878529626,-1.7154472334754731,-1.726424278115708,-1.7166656466863501,-0.16566370201803374,26.26,26.32,-0.990099009900991,-0.22796352583586144,0.19033117624667195,27.220499999999998,-6.373784659704718,27.220499999999998,27.041872717821704,29.433962264150935,26.48475655788624,27.80049060674344,-1.3157340488572018,-1.5141703503623845,1.2361079624610307,45219294.5
2024-04-18,PFE,-1.7268939357856286,-1.7233277106708995,-1.7282303614417973,-1.7257080784187748,-0.2293372722285735,26.0,26.26,-2.3461538461538423,-0.990099009900991,-0.22796352583586144,27.044,-9.83664772727273,27.044,26.88455150660059,25.25773195876289,26.31633247205759,27.62193574698467,-1.3056032749270798,-1.4724569352753236,1.2326838499011283,45004822.95
2024-04-17,PFE,-1.7218462283579696,-1.7199712111246994,-1.727778840610275,-1.7252633686614425,-0.031240984084394456,25.39,26.0,0.11815675462780728,-2.3461538461538423,-0.990099009900991,26.873999999999995,-8.594030924128004,26.873999999999995,26.745070410733867,28.037383177570106,26.178435168664112,27.458829395356176,-1.2803942266920636,-1.4340443935586717,1.2090857790808813,45277454.7
2024-04-16,PFE,-1.719916222576806,-1.7156661356197904,-1.7214575489689614,-1.7212609808454513,-0.3994086896516321,25.42,25.39,1.0621557828481398,0.11815675462780728,-2.3461538461538423,26.7395,-7.256317689530678,26.7395,26.6445875144735,26.386233269598463,26.10329129656194,27.327804995700163,-1.224513699138221,-1.3921382546745817,1.1820565264411185,45545177.55
2024-04-15,PFE,-1.718580064728308,-1.7129663425065424,-1.720404000362076,-1.7179997759583474,-0.23249477373109154,25.69,25.42,0.8563643441027669,1.0621557828481398,0.11815675462780728,26.613,-4.672553348050035,26.613,26.57462679880936,31.37254901960783,26.07355417401395,27.222782403426077,-1.1492282294121274,-1.343556249622091,1.1244699336585842,45347699.2
2024-04-12,PFE,-1.7135323573006491,-1.7107773210633686,-1.7191999448113495,-1.7187409588872347,-0.05082350487290442,25.91,25.69,-0.1929756850636899,0.8563643441027669,1.0621557828481398,26.5055,0.936768149882905,26.5055,26.506567103684656,31.746031746031733,26.040699685704112,27.12183555872785,-1.0811358730237366,-1.2910721743024203,1.0859992973328698,46206913.25
2024-04-11,PFE,-1.7120477374689849,-1.7088816284935797,-1.7146847364961257,-1.7116256027699168,-0.30260530100750904,25.86,25.91,1.8561484918793614,-0.1929756850636899,0.8563643441027669,26.4135,2.7301092043681807,26.4135,26.490703570000402,41.599999999999994,26.08674588790348,27.063921813636895,-0.977175925733416,-1.2282929245886196,1.0121019036051868,45456082.45
2024-04-10,PFE,-1.7095238837551554,-1.7068370824656551,-1.7142332156646034,-1.7119220759414717,-0.013682013767231382,26.34,25.86,-0.07593014426727773,1.8561484918793614,-0.1929756850636899,26.315999999999995,3.622047244094495,26.315999999999995,26.47444608714322,60.11560693641618,26.12263113591833,27.008816494108235,-0.8861853581899055,-1.1598714113088768,0.9129097494548624,45728772.65
2024-04-09,PFE,-1.7058123341759945,-1.694724497146759,-1.7068583754164042,-1.7051031929957088,-0.01404504267359533,26.32,26.34,1.747720364741645,-0.07593014426727773,1.8561484918793614,26.2665,6.01741884402216,26.2665,26.503546459796247,64.61538461538463,26.223764807315508,26.99186712417429,-0.7681023168587835,-1.0815175924188583,0.8549193560720333,44674796.65
2024-04-08,PFE,-1.708336187889824,-1.7034805829194553,-1.7088149656863347,-1.708067924711258,-0.5206918553355372,26.78,26.32,-0.7468259895444418,1.747720364741645,-0.07593014426727773,26.1875,1.180053292729344,26.1875,26.510827749339462,65.28497409326425,26.27857022157466,26.96135844830953,-0.6827882267348677,-1.00177171928206,0.7353830009037879,42877938.5
2024-04-05,PFE,-1.7089300358224897,-1.7052318000739943,-1.7113735837316282,-1.7068820320250384,-0.14152793397856117,26.58,26.78,0.3009781790820343,-0.7468259895444418,1.747720364741645,26.130000000000003,1.2917933130699,26.130000000000003,26.525034630354753,68.4210526315789,26.33725172594779,26.9390356002866,-0.6017838743388104,-0.9217741502934103,0.6407068466010516,41817118.35
2024-04-04,PFE,-1.6977953870850069,-1.6950163666725155,-1.707008882360245,-1.7070302686108156,-0.13265702023012443,26.66,26.58,-0.037509377344346895,0.3009781790820343,-0.7468259895444418,26.077499999999997,1.4851485148514643,26.077499999999997,26.536936094130493,56.78571428571425,26.385366845032745,26.917625555820926,-0.5322587107881809,-0.8438710623923644,0.5404664166181192,40320293.3
2024-04-03,PFE,-1.6948261474216781,-1.6899086499717761,-1.6985804935051605,-1.698580783221501,-0.24126684309728655,26.65,26.66,2.1388367729831215,-0.037509377344346895,0.3009781790820343,26.079500000000003,4.6923076923076845,26.079500000000003,26.6019897994514,63.554216867469826,26.51377194579694,26.940023662797152,-0.4262517170002127,-0.7603471933139341,0.5448174490186477,37209422.15
2024-04-02,PFE,-1.6939353755226798,-1.6899086499717761,-1.6954198476845037,-1.6936889758908449,-0.35562287030228257,27.22,26.65,1.2123438648052876,2.1388367729831215,-0.037509377344346895,26.176,8.507286333202057,26.176,26.69227648521793,67.96657381615593,26.673191646443563,26.98520709518255,-0.3120154487389861,-0.6706808443989445,0.6242755802716726,36841662.1
2024-04-01,PFE,-1.6911145978425173,-1.6881574328172368,-1.6929364831111307,-1.6911689539326282,-0.48621253514789314,27.55,27.22,0.6170598911070746,1.2123438648052876,2.1388367729831215,26.28,9.047993705743496,26.28,26.790154915197174,74.5714285714285,26.834239085452246,27.039636199243102,-0.20539711379085546,-0.5776240982773267,0.6990595186747465,36026043.2
2024-03-28,PFE,-1.690223825943519,-1.6845090637452802,-1.6907541324254391,-1.6907242441752959,-0.11407698645891674,27.72,27.55,0.10822510822510178,0.6170598911070746,1.2123438648052876,26.3975,8.018684312962243,26.3975,26.881568732797444,90.41095890410946,26.975125379998055,27.09225574003991,-0.1171303600418554,-0.4855253506302325,0.7396789845083885,35723053.2
2024-03-27,PFE,-1.6918569077583494,-1.6872088568585282,-1.6934632574145736,-1.6902795344179633,-0.26729664393177377,27.75,27.72,0.108108108108107,0.10822510822510178,0.6170598911070746,26.523500000000002,7.2172906213817,26.523500000000002,26.967133615388164,90.41095890410946,27.098952244613738,27.143199759296213,-0.04424751468247479,-0.397269783440681,0.7502720560023541,35052363.45
2024-03-26,PFE,-1.695716919320677,-1.6916598671263154,-1.6969249171229117,-1.693096029547735,-0.16942180879230884,27.78,27.75,-0.683945284377252,0.108108108108107,0.10822510822510178,26.589499999999997,6.689868522815168,26.589499999999997,27.026454223446436,83.45070422535197,27.174498053134702,27.17629607342242,-0.0017980202877190266,-0.3181754308100886,0.7840950198306397,35735987.6
2024-03-25,PFE,-1.698834620967172,-1.6938488885694893,-1.7000855629435685,-1.6954678149201743,-0.3445827756878252,27.59,27.78,-0.5799202609641174,-0.683945284377252,0.108108108108107,26.645,4.138192862566448,26.645,27.064887154546774,77.33812949640276,27.213806044960133,27.195088956872613,0.01871708808752004,-0.2507969270305669,0.8030697682983384,36076628.8
2024-03-22,PFE,-1.695419995354344,-1.6885952371058717,-1.6964733962913894,-1.6965054710206164,-0.4007686129345284,27.43,27.59,-0.25519504192490494,-0.5799202609641174,-0.683945284377252,26.7,3.951367781155013,26.7,27.092993139828035,76.78571428571418,27.236297422658573,27.207304589696864,0.02899283296170907,-0.1948389750321117,0.812921955286166,35734201.7
2024-03-21,PFE,-1.691263059825684,-1.6857495092297456,-1.6921086949200064,-1.692058373447293,-0.3809702950512888,27.36,27.43,1.0964912280701844,-0.25519504192490494,-0.5799202609641174,26.782999999999998,3.286034353995526,26.782999999999998,27.146993793177746,75.19083969465638,27.301482434557254,27.240837583052652,0.06064485150460186,-0.143742209724769,0.8223784505399778,35297247.15
2024-03-20,PFE,-1.6952715333711776,-1.6901042025540332,-1.6984299865613195,-1.691465427104183,-0.2618680128958083,27.66,27.36,0.1446131597975464,1.0964912280701844,-0.25519504192490494,26.898500000000002,4.213694507148236,26.898500000000002,27.19966105097034,76.13636363636351,27.362792829240753,27.27484961393764,0.08794321530311322,-0.09740512471919256,0.7774267608874964,35231227.55
2024-03-19,PFE,-1.6924507556910153,-1.6894708456831413,-1.696774410179071,-1.6925030832046253,-0.39592831785268384,27.7,27.66,-0.2527075812274404,0.1446131597975464,1.0964912280701844,27.009000000000004,3.638409602400605,27.009000000000004,27.24064571278269,68.88888888888876,27.403901624742176,27.30115704994226,0.10274457479991739,-0.05737518481537057,0.7103883297677791,34491111.85
2024-03-18,PFE,-1.6874030482633564,-1.6858954439926237,-1.692409708807688,-1.6911689539326282,-0.2185424900552879,27.63,27.7,0.32573289902280145,-0.2527075812274404,0.1446131597975464,27.110500000000002,4.015009380863033,27.110500000000002,27.286298502041483,76.63551401869151,27.45253214401261,27.33218245365024,0.12034969036237086,-0.021830209779822286,0.654864188504736,34858171.25
2024-03-15,PFE,-1.6881453581791885,-1.682174107539228,-1.688647035211668,-1.687907749045524,0.7546596123869397,27.72,27.63,0.793650793650813,0.32573289902280145,-0.2527075812274404,27.212,2.6451138868479163,27.212,27.34855578756134,78.07017543859641,27.527527198779904,27.377205975602074,0.15032122317782992,0.012600076811708156,0.6151131689770971,36861554.4
2024-03-14,PFE,-1.683839960667362,-1.682174107539228,-1.690001597706235,-1.6850912539157525,-0.2465352338884613,27.94,27.72,0.6800286327845351,0.793650793650813,0.32573289902280145,27.325499999999998,2.105263157894721,27.325499999999998,27.422979045888834,80.08130081300808,27.620215322044533,27.432968495927845,0.18724682611668797,0.04752942667270412,0.5594214587801376,36464366.7
2024-03-13,PFE,-1.6832461127346965,-1.676190782261219,-1.6836803060649217,-1.6837571246437555,-0.16838450943400268,28.13,27.94,0.3199431212228987,0.6800286327845351,0.793650793650813,27.4195,1.8037518037518074,27.4195,27.49888580342323,75.2525252525252,27.712489887883837,27.491267125859117,0.2212227620247198,0.08226809374310726,0.5428140615217435,36736761.45
2024-03-12,PFE,-1.6829491887683634,-1.6812984989619584,-1.6901521046500758,-1.686870092945082,0.05666875069045213,28.22,28.13,-0.7441530829199072,0.3199431212228987,0.6800286327845351,27.504,0.9369369369369496,27.504,27.54756334595435,62.36559139784949,27.758260674363246,27.529691783202885,0.22856889116036072,0.11152825322655796,0.4917894287474803,36879535.0
2024-03-11,PFE,-1.6977953870850069,-1.680568825147567,-1.6969249171229117,-1.6815335758570935,0.16545310336912983,28.01,28.22,1.285255265976426,-0.7441530829199072,0.3199431212228987,27.583499999999997,2.123830093592516,27.583499999999997,27.625890646339652,65.85365853658541,27.8523744167689,27.591936836298967,0.26043758046993304,0.141310118675233,0.49707857063607985,37243818.0
2024-08-01,XOM,-0.34604903035460954,-0.35110313532654686,-0.3566605822206207,-0.36904684538351695,-0.7481958500648608,28.37,28.01,312.09023616496296,1.285255265976426,-0.7441530829199072,32.1,323.74048568321854,32.1,36.12913915621206,99.22703180212014,41.55354758341984,34.20808966323978,7.34545792018006,1.5821396789761986,19.966993553839455,36782109.4
2024-07-31,XOM,-0.32704589650930577,-0.34716289672883344,-0.3235490545756455,-0.34414309897290457,-0.7381109144372255,116.91,28.37,1.4370028226841303,312.09023616496296,1.285255265976426,36.6965,332.33685745534086,36.6965,43.982554474668056,99.24086324693634,53.40530949366295,40.45860154003684,12.94670795362611,3.855053333906181,27.72354695067771,35571372.45
2024-07-30,XOM,-0.3757414269878967,-0.3641642966041517,-0.358617172490551,-0.3503690355755577,-0.8034943791295011,118.59,116.91,-0.35416139640779276,1.4370028226841303,312.09023616496296,41.272499999999994,331.90789473684214,41.272499999999994,51.04802547708062,98.9939420164431,63.369108033099415,46.21500142596003,17.154106607139383,6.514863988552822,33.024320842454514,34209939.75
2024-07-29,XOM,-0.36148907660391894,-0.381749435530983,-0.37141026271701877,-0.38105400883149076,-0.8927315161043529,118.17,118.59,-1.7517136329017524,-0.35416139640779276,1.4370028226841303,45.716499999999996,319.73969631236446,45.716499999999996,57.24345162212056,96.98993110757816,71.48155295108413,51.39166798700003,20.0898849640841,9.229868183659077,36.798318650808284,32887823.0
2024-07-26,XOM,-0.36965448567807285,-0.37240961070677386,-0.35500500583837197,-0.36282090878086387,-0.8338320654994111,116.1,118.17,1.0594315245478159,-1.7517136329017524,-0.35416139640779276,50.2055,323.5740072202166,50.2055,62.965980039061456,97.09978012773531,78.53516018937887,56.275988876851876,22.259171312526995,11.835728809432661,39.81778106839496,31917320.05
